speed_rpm,torque_nm,efficiency_percent
6300.791556728232,14.761904761904763,92.0
6316.622691292877,14.300595238095239,92.0
6316.622691292877,14.761904761904763,92.0
6332.453825857519,14.300595238095239,92.0
6332.453825857519,14.761904761904763,92.0
6348.284960422163,14.300595238095239,92.0
6348.284960422163,14.761904761904763,92.0
6364.116094986808,14.300595238095239,92.0
6364.116094986808,14.761904761904763,92.0
6379.947229551452,14.300595238095239,92.0
6379.947229551452,14.761904761904763,92.0
6395.778364116095,14.300595238095239,92.0
6411.609498680739,14.300595238095239,92.0
6427.440633245383,14.300595238095239,92.0
6443.271767810026,14.300595238095239,92.0
6459.102902374671,14.300595238095239,92.0
6474.934036939314,14.300595238095239,92.0
6490.765171503957,14.300595238095239,92.0
6506.596306068602,14.300595238095239,92.0
6522.427440633245,14.300595238095239,92.0
6538.258575197889,14.300595238095239,92.0
6554.089709762534,14.300595238095239,92.0
6569.920844327176,14.300595238095239,92.0
6585.75197889182,14.300595238095239,92.0
6601.583113456465,14.300595238095239,92.0
6617.4142480211085,14.300595238095239,92.0
6633.245382585752,14.300595238095239,92.0
6649.076517150396,14.300595238095239,92.0
6664.90765171504,14.300595238095239,92.0
6680.738786279683,14.300595238095239,92.0
6696.569920844328,14.300595238095239,92.0
6712.401055408971,14.300595238095239,92.0
6728.232189973614,14.300595238095239,92.0
6744.063324538259,14.300595238095239,92.0
6759.894459102902,14.300595238095239,92.0
6775.725593667546,14.300595238095239,92.0
6791.556728232191,14.300595238095239,92.0
6807.387862796834,14.300595238095239,92.0
6823.218997361477,14.300595238095239,92.0
6839.050131926122,14.300595238095239,92.0
6854.8812664907655,14.300595238095239,92.0
6870.712401055409,14.300595238095239,92.0
6886.543535620053,14.300595238095239,92.0
6902.374670184697,14.300595238095239,92.0
6918.20580474934,14.300595238095239,92.0
6934.0369393139845,14.300595238095239,92.0
6949.868073878628,14.300595238095239,92.0
6965.699208443271,14.300595238095239,92.0
6981.530343007916,14.300595238095239,92.0
6997.361477572559,14.300595238095239,92.0
7013.192612137203,14.300595238095239,92.0
7029.023746701848,14.300595238095239,92.0
7044.854881266491,14.300595238095239,92.0
7060.686015831134,14.300595238095239,92.0
7076.517150395779,14.300595238095239,92.0
7092.348284960423,14.300595238095239,92.0
7108.179419525066,14.300595238095239,92.0
7124.01055408971,14.300595238095239,92.0
7139.841688654354,14.300595238095239,92.0
7155.672823218997,14.300595238095239,92.0
7171.503957783641,14.300595238095239,92.0
7187.335092348285,14.300595238095239,92.0
7203.166226912928,14.300595238095239,92.0
7218.997361477573,14.300595238095239,92.0
7234.828496042216,14.300595238095239,92.0
7250.6596306068595,14.300595238095239,92.0
7266.490765171505,14.300595238095239,92.0
7282.321899736148,14.300595238095239,92.0
7298.153034300792,14.300595238095239,92.0
7313.984168865436,14.300595238095239,92.0
7329.815303430079,14.300595238095239,92.0
7345.646437994723,14.300595238095239,92.0
7361.477572559367,14.300595238095239,92.0
7377.308707124011,14.300595238095239,92.0
7393.139841688654,14.300595238095239,92.0
7408.970976253298,14.300595238095239,92.0
7424.802110817942,14.300595238095239,92.0
7440.633245382585,14.300595238095239,92.0
7456.464379947231,14.300595238095239,92.0
7472.295514511873,14.300595238095239,92.0
7488.126649076516,14.300595238095239,92.0
7503.957783641162,14.300595238095239,92.0
7519.788918205805,14.300595238095239,92.0
7535.620052770449,14.300595238095239,92.0
7551.451187335093,14.300595238095239,92.0
7567.282321899736,14.300595238095239,92.0
7583.11345646438,14.300595238095239,92.0
7598.944591029024,14.300595238095239,92.0
7614.775725593668,14.300595238095239,92.0
7614.775725593668,14.761904761904763,92.0
7630.606860158311,14.300595238095239,92.0
7630.606860158311,14.761904761904763,92.0
7646.437994722955,14.300595238095239,92.0
7646.437994722955,14.761904761904763,92.0
7662.269129287599,14.300595238095239,92.0
7662.269129287599,14.761904761904763,92.0
7678.100263852242,14.300595238095239,92.0
7678.100263852242,14.761904761904763,92.0
7693.931398416887,14.300595238095239,92.0
7693.931398416887,14.761904761904763,92.0
7709.76253298153,14.300595238095239,92.0
7709.76253298153,14.761904761904763,92.0
7725.593667546173,14.300595238095239,92.0
7725.593667546173,14.761904761904763,92.0
7741.424802110819,14.300595238095239,92.0
7741.424802110819,14.761904761904763,92.0
7757.255936675462,14.300595238095239,92.0
7757.255936675462,14.761904761904763,92.0
7773.087071240106,14.300595238095239,92.0
7773.087071240106,14.761904761904763,92.0
7788.91820580475,14.300595238095239,92.0
7788.91820580475,14.761904761904763,92.0
7804.749340369393,14.300595238095239,92.0
7804.749340369393,14.761904761904763,92.0
7820.580474934037,14.300595238095239,92.0
7820.580474934037,14.761904761904763,92.0
7836.411609498681,14.300595238095239,92.0
7836.411609498681,14.761904761904763,92.0
7852.242744063325,14.300595238095239,92.0
7852.242744063325,14.761904761904763,92.0
7868.073878627968,14.300595238095239,92.0
7868.073878627968,14.761904761904763,92.0
7883.905013192612,14.761904761904763,92.0
7899.736147757256,14.761904761904763,92.0
7915.567282321899,14.761904761904763,92.0
7931.398416886544,14.761904761904763,92.0
7947.229551451187,14.761904761904763,92.0
7963.0606860158305,14.761904761904763,92.0
7978.891820580476,14.761904761904763,92.0
7994.722955145119,14.761904761904763,92.0
8010.554089709763,14.761904761904763,92.0
8026.385224274407,14.761904761904763,92.0
8042.21635883905,14.761904761904763,92.0
8058.047493403694,14.761904761904763,92.0
8073.878627968338,14.761904761904763,92.0
8089.709762532982,14.761904761904763,92.0
8105.540897097625,14.761904761904763,92.0
8121.372031662269,14.761904761904763,92.0
8137.203166226913,14.761904761904763,92.0
8153.034300791556,14.761904761904763,92.0
8168.8654353562015,14.761904761904763,92.0
8184.696569920845,14.761904761904763,92.0
8200.527704485488,14.761904761904763,92.0
8216.358839050132,14.761904761904763,92.0
8232.189973614775,14.761904761904763,92.0
8248.021108179419,14.761904761904763,92.0
8263.852242744064,14.761904761904763,92.0
8279.683377308707,14.761904761904763,92.0
8295.51451187335,14.761904761904763,92.0
8311.345646437996,14.761904761904763,92.0
8327.17678100264,14.761904761904763,92.0
8343.007915567283,14.761904761904763,92.0
8358.839050131926,14.761904761904763,92.0
8374.67018469657,14.761904761904763,92.0
8390.501319261213,14.761904761904763,92.0
8406.332453825858,14.761904761904763,92.0
8422.163588390502,14.761904761904763,92.0
8437.994722955145,14.761904761904763,92.0
8453.825857519789,14.761904761904763,92.0
8469.656992084432,14.761904761904763,92.0
8485.488126649076,14.761904761904763,92.0
8501.31926121372,14.761904761904763,92.0
8517.150395778364,14.761904761904763,92.0
8532.981530343008,14.761904761904763,92.0
8548.812664907653,14.761904761904763,92.0
8564.643799472296,14.761904761904763,92.0
8580.47493403694,14.761904761904763,92.0
8596.306068601583,14.761904761904763,92.0
8612.137203166227,14.761904761904763,92.0
8627.96833773087,14.761904761904763,92.0
8643.799472295515,14.761904761904763,92.0
8659.630606860159,14.761904761904763,92.0
8675.461741424802,14.761904761904763,92.0
8691.292875989446,14.761904761904763,92.0
8707.12401055409,14.761904761904763,92.0
8722.955145118733,14.761904761904763,92.0
8738.786279683378,14.761904761904763,92.0
8754.617414248021,14.300595238095239,92.0
8754.617414248021,14.761904761904763,92.0
8770.448548812665,14.300595238095239,92.0
8770.448548812665,14.761904761904763,92.0
8786.27968337731,14.300595238095239,92.0
8786.27968337731,14.761904761904763,92.0
8802.110817941953,14.300595238095239,92.0
8802.110817941953,14.761904761904763,92.0
8817.941952506597,14.300595238095239,92.0
8817.941952506597,14.761904761904763,92.0
8833.77308707124,14.300595238095239,92.0
8833.77308707124,14.761904761904763,92.0
8849.604221635884,14.300595238095239,92.0
8849.604221635884,14.761904761904763,92.0
8865.435356200527,14.300595238095239,92.0
8865.435356200527,14.761904761904763,92.0
8881.266490765172,14.300595238095239,92.0
8881.266490765172,14.761904761904763,92.0
8897.097625329816,14.300595238095239,92.0
8897.097625329816,14.761904761904763,92.0
8912.92875989446,14.300595238095239,92.0
8912.92875989446,14.761904761904763,92.0
8928.759894459103,14.300595238095239,92.0
8928.759894459103,14.761904761904763,92.0
8944.591029023746,14.300595238095239,92.0
8944.591029023746,14.761904761904763,92.0
8960.42216358839,14.300595238095239,92.0
8960.42216358839,14.761904761904763,92.0
8976.253298153035,14.300595238095239,92.0
8976.253298153035,14.761904761904763,92.0
8992.084432717678,14.300595238095239,92.0
8992.084432717678,14.761904761904763,92.0
9007.915567282322,14.300595238095239,92.0
9007.915567282322,14.761904761904763,92.0
9023.746701846963,14.300595238095239,92.0
9039.57783641161,14.300595238095239,92.0
9055.408970976254,14.300595238095239,92.0
9071.240105540895,14.300595238095239,92.0
9087.07124010554,14.300595238095239,92.0
9102.902374670184,14.300595238095239,92.0
9118.733509234828,14.300595238095239,92.0
9134.564643799473,14.300595238095239,92.0
9150.395778364116,14.300595238095239,92.0
9166.22691292876,14.300595238095239,92.0
9182.058047493403,14.300595238095239,92.0
9197.889182058048,14.300595238095239,92.0
9213.72031662269,14.300595238095239,92.0
9229.551451187335,14.300595238095239,92.0
9245.38258575198,14.300595238095239,92.0
9261.213720316622,14.300595238095239,92.0
9277.044854881267,14.300595238095239,92.0
9292.87598944591,14.300595238095239,92.0
9308.707124010554,14.300595238095239,92.0
9324.538258575198,14.300595238095239,92.0
9340.36939313984,14.300595238095239,92.0
9356.200527704485,14.300595238095239,92.0
9372.03166226913,14.300595238095239,92.0
9387.862796833771,14.300595238095239,92.0
9403.693931398417,14.300595238095239,92.0
9419.52506596306,14.300595238095239,92.0
9435.356200527704,14.300595238095239,92.0
9451.187335092349,14.300595238095239,92.0
9451.187335092349,14.761904761904763,92.0
9467.018469656992,14.300595238095239,92.0
9467.018469656992,14.761904761904763,92.0
9482.849604221636,14.300595238095239,92.0
9482.849604221636,14.761904761904763,92.0
9498.68073878628,14.300595238095239,92.0
9498.68073878628,14.761904761904763,92.0
9514.511873350924,14.300595238095239,92.0
9514.511873350924,14.761904761904763,92.0
9530.343007915568,14.300595238095239,92.0
9530.343007915568,14.761904761904763,92.0
9546.174142480211,14.300595238095239,92.0
9546.174142480211,14.761904761904763,92.0
9562.005277044856,14.300595238095239,92.0
9562.005277044856,14.761904761904763,92.0
9577.836411609498,14.300595238095239,92.0
9577.836411609498,14.761904761904763,92.0
9593.667546174142,14.300595238095239,92.0
9593.667546174142,14.761904761904763,92.0
9609.498680738789,14.300595238095239,92.0
9609.498680738789,14.761904761904763,92.0
9625.32981530343,14.300595238095239,92.0
9625.32981530343,14.761904761904763,92.0
9641.160949868074,14.300595238095239,92.0
9641.160949868074,14.761904761904763,92.0
9656.992084432715,14.300595238095239,92.0
9656.992084432715,14.761904761904763,92.0
9672.82321899736,14.300595238095239,92.0
9672.82321899736,14.761904761904763,92.0
9688.654353562004,14.300595238095239,92.0
9688.654353562004,14.761904761904763,92.0
9704.48548812665,14.300595238095239,92.0
9704.48548812665,14.761904761904763,92.0
9720.316622691293,14.300595238095239,92.0
9720.316622691293,14.761904761904763,92.0
9736.147757255936,14.761904761904763,92.0
9751.97889182058,14.761904761904763,92.0
9767.810026385225,14.761904761904763,92.0
9783.641160949868,14.761904761904763,92.0
9799.472295514512,14.761904761904763,92.0
9815.303430079157,14.761904761904763,92.0
9831.1345646438,14.761904761904763,92.0
9846.965699208444,14.761904761904763,92.0
9862.796833773087,14.761904761904763,92.0
9878.62796833773,14.761904761904763,92.0
9894.459102902374,14.761904761904763,92.0
9910.290237467018,14.761904761904763,92.0
9926.12137203166,14.761904761904763,92.0
9941.952506596306,14.761904761904763,92.0
9957.78364116095,14.761904761904763,92.0
9973.614775725591,14.761904761904763,92.0
9989.445910290238,14.761904761904763,92.0
10005.277044854882,14.761904761904763,92.0
10021.108179419523,14.761904761904763,92.0
10036.939313984169,14.761904761904763,92.0
10052.770448548812,14.761904761904763,92.0
10068.601583113455,14.761904761904763,92.0
10084.4327176781,14.761904761904763,92.0
10100.263852242744,14.761904761904763,92.0
10116.094986807388,14.761904761904763,92.0
10131.926121372033,14.761904761904763,92.0
10147.757255936674,14.761904761904763,92.0
10163.588390501318,14.761904761904763,92.0
10163.588390501318,15.223214285714285,92.0
10179.419525065963,14.761904761904763,92.0
10179.419525065963,15.223214285714285,92.0
10195.250659630608,15.223214285714285,92.0
10211.08179419525,15.223214285714285,92.0
10226.912928759895,15.223214285714285,92.0
10226.912928759895,15.684523809523812,92.0
10242.74406332454,15.684523809523812,92.0
10258.575197889182,15.684523809523812,92.0
10274.406332453826,15.684523809523812,92.0
10290.237467018467,15.684523809523812,92.0
10290.237467018467,16.145833333333336,92.0
10306.068601583112,16.145833333333336,92.0
10321.899736147758,16.145833333333336,92.0
10321.899736147758,16.607142857142858,92.0
10337.7308707124,16.145833333333336,92.0
10337.7308707124,16.607142857142858,92.0
10353.562005277045,16.145833333333336,92.0
10353.562005277045,16.607142857142858,92.0
10369.39313984169,16.607142857142858,92.0
10385.224274406331,16.607142857142858,92.0
10401.055408970977,17.06845238095238,92.0
10416.88654353562,17.06845238095238,92.0
10432.717678100264,17.06845238095238,92.0
10448.548812664909,17.06845238095238,92.0
10448.548812664909,17.529761904761905,92.0
10464.379947229552,17.06845238095238,92.0
10464.379947229552,17.529761904761905,92.0
10480.211081794196,17.529761904761905,92.0
10496.04221635884,17.529761904761905,92.0
10496.04221635884,17.99107142857143,92.0
10511.873350923484,17.529761904761905,92.0
10511.873350923484,17.99107142857143,92.0
10527.704485488126,17.99107142857143,92.0
10543.53562005277,17.99107142857143,92.0
10559.366754617417,17.99107142857143,92.0
10559.366754617417,18.452380952380953,92.0
10575.197889182058,18.452380952380953,92.0
10591.029023746702,18.452380952380953,92.0
10606.860158311349,18.452380952380953,92.0
10606.860158311349,18.913690476190478,92.0
10622.691292875988,18.452380952380953,92.0
10622.691292875988,18.913690476190478,92.0
10638.522427440632,18.913690476190478,92.0
10654.353562005275,18.913690476190478,92.0
10670.18469656992,18.913690476190478,92.0
10670.18469656992,19.375,92.0
10686.015831134564,19.375,92.0
10701.84696569921,19.375,92.0
10717.678100263853,19.375,92.0
10717.678100263853,19.836309523809526,92.0
10733.509234828496,19.375,92.0
10733.509234828496,19.836309523809526,92.0
10749.34036939314,19.836309523809526,92.0
10765.171503957785,19.836309523809526,92.0
10781.002638522426,19.836309523809526,92.0
10781.002638522426,20.29761904761905,92.0
10796.833773087072,20.29761904761905,92.0
10812.664907651715,20.29761904761905,92.0
10828.49604221636,20.29761904761905,92.0
10828.49604221636,20.758928571428573,92.0
10844.327176781004,20.758928571428573,92.0
10860.158311345647,20.758928571428573,92.0
10875.989445910289,20.758928571428573,92.0
10891.820580474934,20.758928571428573,92.0
10891.820580474934,21.220238095238095,92.0
10907.651715039578,21.220238095238095,92.0
10923.48284960422,21.220238095238095,92.0
10939.313984168866,21.220238095238095,92.0
10939.313984168866,21.68154761904762,92.0
10955.14511873351,21.68154761904762,92.0
10970.976253298151,21.68154761904762,92.0
10986.807387862797,21.68154761904762,92.0
2976.2532981530344,60.89285714285714,93.0
2976.2532981530344,61.35416666666667,93.0
2976.2532981530344,61.8154761904762,93.0
2976.2532981530344,62.276785714285715,93.0
2992.084432717678,56.74107142857143,93.0
2992.084432717678,57.202380952380956,93.0
2992.084432717678,57.66369047619049,93.0
2992.084432717678,58.125,93.0
2992.084432717678,58.58630952380952,93.0
2992.084432717678,59.04761904761905,93.0
2992.084432717678,59.50892857142858,93.0
2992.084432717678,59.970238095238095,93.0
2992.084432717678,60.43154761904763,93.0
2992.084432717678,60.89285714285714,93.0
2992.084432717678,61.35416666666667,93.0
