speed_rpm,torque_nm,efficiency_percent
7424.802110817942,14.464285714285715,88.0
7440.633245382585,13.928571428571429,88.0
7440.633245382585,14.464285714285715,88.0
7456.464379947231,13.928571428571429,88.0
7456.464379947231,14.464285714285715,88.0
7472.295514511873,13.928571428571429,88.0
7472.295514511873,14.464285714285715,88.0
7488.126649076516,13.928571428571429,88.0
7488.126649076516,14.464285714285715,88.0
7503.957783641162,13.928571428571429,88.0
7503.957783641162,14.464285714285715,88.0
7519.788918205805,13.928571428571429,88.0
7519.788918205805,14.464285714285715,88.0
7535.620052770449,13.928571428571429,88.0
7535.620052770449,14.464285714285715,88.0
7551.451187335093,13.928571428571429,88.0
7551.451187335093,14.464285714285715,88.0
7567.282321899736,14.464285714285715,88.0
7583.11345646438,14.464285714285715,88.0
7598.944591029024,14.464285714285715,88.0
7614.775725593668,14.464285714285715,88.0
7630.606860158311,14.464285714285715,88.0
7646.437994722955,14.464285714285715,88.0
7662.269129287599,14.464285714285715,88.0
7678.100263852242,14.464285714285715,88.0
7693.931398416887,14.464285714285715,88.0
7709.76253298153,14.464285714285715,88.0
7725.593667546173,14.464285714285715,88.0
7741.424802110819,14.464285714285715,88.0
7757.255936675462,14.464285714285715,88.0
7773.087071240106,14.464285714285715,88.0
7788.91820580475,14.464285714285715,88.0
7804.749340369393,14.464285714285715,88.0
7820.580474934037,14.464285714285715,88.0
7836.411609498681,14.464285714285715,88.0
7852.242744063325,14.464285714285715,88.0
7868.073878627968,14.464285714285715,88.0
7883.905013192612,14.464285714285715,88.0
7899.736147757256,14.464285714285715,88.0
7915.567282321899,14.464285714285715,88.0
7931.398416886544,14.464285714285715,88.0
7947.229551451187,14.464285714285715,88.0
7963.0606860158305,14.464285714285715,88.0
7978.891820580476,14.464285714285715,88.0
7994.722955145119,14.464285714285715,88.0
8010.554089709763,14.464285714285715,88.0
8026.385224274407,14.464285714285715,88.0
8042.21635883905,14.464285714285715,88.0
8058.047493403694,14.464285714285715,88.0
8073.878627968338,14.464285714285715,88.0
8089.709762532982,14.464285714285715,88.0
8105.540897097625,14.464285714285715,88.0
8121.372031662269,14.464285714285715,88.0
8137.203166226913,14.464285714285715,88.0
8153.034300791556,14.464285714285715,88.0
8168.8654353562015,14.464285714285715,88.0
8184.696569920845,14.464285714285715,88.0
8200.527704485488,14.464285714285715,88.0
8216.358839050132,14.464285714285715,88.0
8232.189973614775,14.464285714285715,88.0
8248.021108179419,14.464285714285715,88.0
8248.021108179419,15.0,88.0
8263.852242744064,14.464285714285715,88.0
8263.852242744064,15.0,88.0
8279.683377308707,14.464285714285715,88.0
8279.683377308707,15.0,88.0
8295.51451187335,14.464285714285715,88.0
8295.51451187335,15.0,88.0
8311.345646437996,14.464285714285715,88.0
8311.345646437996,15.0,88.0
8327.17678100264,14.464285714285715,88.0
8327.17678100264,15.0,88.0
8343.007915567283,14.464285714285715,88.0
8343.007915567283,15.0,88.0
8358.839050131926,14.464285714285715,88.0
8358.839050131926,15.0,88.0
8374.67018469657,14.464285714285715,88.0
8390.501319261213,14.464285714285715,88.0
8406.332453825858,14.464285714285715,88.0
8422.163588390502,14.464285714285715,88.0
8437.994722955145,14.464285714285715,88.0
8453.825857519789,14.464285714285715,88.0
8469.656992084432,14.464285714285715,88.0
8485.488126649076,14.464285714285715,88.0
8501.31926121372,14.464285714285715,88.0
8517.150395778364,14.464285714285715,88.0
8532.981530343008,14.464285714285715,88.0
8548.812664907653,14.464285714285715,88.0
8564.643799472296,14.464285714285715,88.0
8580.47493403694,14.464285714285715,88.0
8596.306068601583,14.464285714285715,88.0
8612.137203166227,14.464285714285715,88.0
8627.96833773087,14.464285714285715,88.0
8643.799472295515,14.464285714285715,88.0
8659.630606860159,14.464285714285715,88.0
8675.461741424802,14.464285714285715,88.0
8691.292875989446,14.464285714285715,88.0
8707.12401055409,14.464285714285715,88.0
8722.955145118733,14.464285714285715,88.0
8738.786279683378,14.464285714285715,88.0
8754.617414248021,14.464285714285715,88.0
8770.448548812665,14.464285714285715,88.0
8786.27968337731,14.464285714285715,88.0
8802.110817941953,14.464285714285715,88.0
8817.941952506597,14.464285714285715,88.0
8833.77308707124,14.464285714285715,88.0
8849.604221635884,14.464285714285715,88.0
8865.435356200527,14.464285714285715,88.0
8881.266490765172,14.464285714285715,88.0
8897.097625329816,14.464285714285715,88.0
8912.92875989446,14.464285714285715,88.0
8928.759894459103,14.464285714285715,88.0
8944.591029023746,14.464285714285715,88.0
8960.42216358839,14.464285714285715,88.0
8976.253298153035,14.464285714285715,88.0
8992.084432717678,14.464285714285715,88.0
9007.915567282322,14.464285714285715,88.0
9023.746701846963,14.464285714285715,88.0
9039.57783641161,14.464285714285715,88.0
9055.408970976254,13.928571428571429,88.0
9055.408970976254,14.464285714285715,88.0
9071.240105540895,13.928571428571429,88.0
9071.240105540895,14.464285714285715,88.0
9087.07124010554,13.928571428571429,88.0
9087.07124010554,14.464285714285715,88.0
9102.902374670184,13.928571428571429,88.0
9102.902374670184,14.464285714285715,88.0
9118.733509234828,13.928571428571429,88.0
9118.733509234828,14.464285714285715,88.0
9134.564643799473,13.928571428571429,88.0
9134.564643799473,14.464285714285715,88.0
9150.395778364116,13.928571428571429,88.0
9150.395778364116,14.464285714285715,88.0
9166.22691292876,13.928571428571429,88.0
9166.22691292876,14.464285714285715,88.0
9182.058047493403,13.928571428571429,88.0
9182.058047493403,14.464285714285715,88.0
9197.889182058048,13.928571428571429,88.0
9197.889182058048,14.464285714285715,88.0
9213.72031662269,13.928571428571429,88.0
9213.72031662269,14.464285714285715,88.0
9229.551451187335,13.928571428571429,88.0
9229.551451187335,14.464285714285715,88.0
9245.38258575198,13.928571428571429,88.0
9245.38258575198,14.464285714285715,88.0
9261.213720316622,13.928571428571429,88.0
9261.213720316622,14.464285714285715,88.0
9277.044854881267,13.928571428571429,88.0
9277.044854881267,14.464285714285715,88.0
9292.87598944591,13.928571428571429,88.0
9292.87598944591,14.464285714285715,88.0
9308.707124010554,13.928571428571429,88.0
9308.707124010554,14.464285714285715,88.0
9324.538258575198,13.928571428571429,88.0
9324.538258575198,14.464285714285715,88.0
9340.36939313984,13.928571428571429,88.0
9340.36939313984,14.464285714285715,88.0
9356.200527704485,13.928571428571429,88.0
9356.200527704485,14.464285714285715,88.0
9372.03166226913,13.928571428571429,88.0
9372.03166226913,14.464285714285715,88.0
9387.862796833771,13.928571428571429,88.0
9387.862796833771,14.464285714285715,88.0
9403.693931398417,13.928571428571429,88.0
9403.693931398417,14.464285714285715,88.0
9419.52506596306,14.464285714285715,88.0
9435.356200527704,14.464285714285715,88.0
9451.187335092349,14.464285714285715,88.0
9467.018469656992,14.464285714285715,88.0
9482.849604221636,14.464285714285715,88.0
9498.68073878628,14.464285714285715,88.0
9514.511873350924,14.464285714285715,88.0
9530.343007915568,14.464285714285715,88.0
9546.174142480211,14.464285714285715,88.0
9562.005277044856,14.464285714285715,88.0
9577.836411609498,14.464285714285715,88.0
9593.667546174142,14.464285714285715,88.0
9609.498680738789,14.464285714285715,88.0
9625.32981530343,14.464285714285715,88.0
9641.160949868074,14.464285714285715,88.0
9656.992084432715,14.464285714285715,88.0
9672.82321899736,14.464285714285715,88.0
9688.654353562004,14.464285714285715,88.0
9704.48548812665,14.464285714285715,88.0
9720.316622691293,14.464285714285715,88.0
9736.147757255936,14.464285714285715,88.0
9751.97889182058,14.464285714285715,88.0
9767.810026385225,14.464285714285715,88.0
9783.641160949868,14.464285714285715,88.0
9799.472295514512,14.464285714285715,88.0
9815.303430079157,14.464285714285715,88.0
9831.1345646438,14.464285714285715,88.0
9846.965699208444,14.464285714285715,88.0
9862.796833773087,14.464285714285715,88.0
9878.62796833773,14.464285714285715,88.0
9894.459102902374,14.464285714285715,88.0
9910.290237467018,14.464285714285715,88.0
9926.12137203166,14.464285714285715,88.0
9941.952506596306,14.464285714285715,88.0
9957.78364116095,14.464285714285715,88.0
9973.614775725591,14.464285714285715,88.0
9989.445910290238,14.464285714285715,88.0
10005.277044854882,14.464285714285715,88.0
10021.108179419523,14.464285714285715,88.0
10036.939313984169,14.464285714285715,88.0
10052.770448548812,14.464285714285715,88.0
10068.601583113455,14.464285714285715,88.0
10084.4327176781,14.464285714285715,88.0
10100.263852242744,14.464285714285715,88.0
10100.263852242744,15.0,88.0
10116.094986807388,14.464285714285715,88.0
10116.094986807388,15.0,88.0
10131.926121372033,14.464285714285715,88.0
10131.926121372033,15.0,88.0
10147.757255936674,14.464285714285715,88.0
10147.757255936674,15.0,88.0
10163.588390501318,14.464285714285715,88.0
10163.588390501318,15.0,88.0
10179.419525065963,14.464285714285715,88.0
10179.419525065963,15.0,88.0
10195.250659630608,14.464285714285715,88.0
10195.250659630608,15.0,88.0
10211.08179419525,14.464285714285715,88.0
10211.08179419525,15.0,88.0
10226.912928759895,14.464285714285715,88.0
10226.912928759895,15.0,88.0
10242.74406332454,14.464285714285715,88.0
10242.74406332454,15.0,88.0
10258.575197889182,14.464285714285715,88.0
10258.575197889182,15.0,88.0
10274.406332453826,14.464285714285715,88.0
10274.406332453826,15.0,88.0
10290.237467018467,14.464285714285715,88.0
10290.237467018467,15.0,88.0
10306.068601583112,14.464285714285715,88.0
10306.068601583112,15.0,88.0
10321.899736147758,14.464285714285715,88.0
10321.899736147758,15.0,88.0
10337.7308707124,14.464285714285715,88.0
10337.7308707124,15.0,88.0
10353.562005277045,14.464285714285715,88.0
10353.562005277045,15.0,88.0
10369.39313984169,14.464285714285715,88.0
10369.39313984169,15.0,88.0
10385.224274406331,14.464285714285715,88.0
10385.224274406331,15.0,88.0
10401.055408970977,14.464285714285715,88.0
10401.055408970977,15.0,88.0
10416.88654353562,15.0,88.0
10432.717678100264,15.0,88.0
10448.548812664909,15.0,88.0
10464.379947229552,15.0,88.0
10480.211081794196,15.0,88.0
10496.04221635884,15.0,88.0
10511.873350923484,15.0,88.0
10527.704485488126,15.0,88.0
10543.53562005277,15.0,88.0
10559.366754617417,15.0,88.0
10575.197889182058,15.0,88.0
10591.029023746702,15.0,88.0
10606.860158311349,15.0,88.0
10622.691292875988,15.0,88.0
10638.522427440632,15.0,88.0
10654.353562005275,15.0,88.0
10670.18469656992,15.0,88.0
10686.015831134564,15.0,88.0
10701.84696569921,15.0,88.0
10717.678100263853,15.0,88.0
10733.509234828496,15.0,88.0
10749.34036939314,15.0,88.0
10765.171503957785,15.0,88.0
10781.002638522426,15.0,88.0
10796.833773087072,15.0,88.0
10812.664907651715,15.0,88.0
10828.49604221636,15.0,88.0
10844.327176781004,15.0,88.0
10860.158311345647,15.0,88.0
10875.989445910289,15.0,88.0
10891.820580474934,15.0,88.0
10907.651715039578,15.0,88.0
10923.48284960422,15.0,88.0
10939.313984168866,15.0,88.0
10955.14511873351,15.0,88.0
10970.976253298151,15.0,88.0
10986.807387862797,15.0,88.0
11002.63852242744,15.0,88.0
11018.469656992083,15.0,88.0
839.0501319261214,87.85714285714286,90.0
839.0501319261214,88.39285714285714,90.0
839.0501319261214,90.0,90.0
839.0501319261214,90.53571428571428,90.0
846.9656992084432,29.464285714285715,90.0
854.8812664907653,93.21428571428572,90.0
870.7124010554089,47.142857142857146,90.0
870.7124010554089,47.67857142857143,90.0
870.7124010554089,48.21428571428572,90.0
870.7124010554089,48.75,90.0
870.7124010554089,49.28571428571429,90.0
870.7124010554089,49.82142857142858,90.0
870.7124010554089,50.35714285714286,90.0
870.7124010554089,50.89285714285714,90.0
870.7124010554089,51.42857142857142,90.0
870.7124010554089,51.96428571428571,90.0
870.7124010554089,52.5,90.0
870.7124010554089,53.57142857142857,90.0
870.7124010554089,57.85714285714286,90.0
870.7124010554089,58.392857142857146,90.0
870.7124010554089,58.92857142857143,90.0
886.5435356200528,34.82142857142857,90.0
886.5435356200528,35.892857142857146,90.0
886.5435356200528,36.42857142857143,90.0
886.5435356200528,36.96428571428572,90.0
886.5435356200528,37.5,90.0
886.5435356200528,38.035714285714285,90.0
886.5435356200528,38.57142857142857,90.0
886.5435356200528,39.10714285714286,90.0
886.5435356200528,41.785714285714285,90.0
886.5435356200528,42.32142857142857,90.0
886.5435356200528,42.85714285714285,90.0
886.5435356200528,65.35714285714286,90.0
886.5435356200528,65.89285714285714,90.0
886.5435356200528,66.42857142857143,90.0
886.5435356200528,69.10714285714286,90.0
886.5435356200528,69.64285714285714,90.0
886.5435356200528,70.17857142857143,90.0
886.5435356200528,70.71428571428571,90.0
886.5435356200528,71.25,90.0
886.5435356200528,71.78571428571429,90.0
886.5435356200528,72.32142857142857,90.0
894.4591029023746,33.75,90.0
894.4591029023746,34.285714285714285,90.0
894.4591029023746,75.0,90.0
902.3746701846966,30.0,90.0
902.3746701846966,30.53571428571429,90.0
902.3746701846966,31.07142857142857,90.0
902.3746701846966,31.60714285714285,90.0
902.3746701846966,32.142857142857146,90.0
902.3746701846966,32.67857142857143,90.0
902.3746701846966,33.214285714285715,90.0
902.3746701846966,107.67857142857144,90.0
918.2058047493404,25.17857142857143,90.0
918.2058047493404,25.71428571428571,90.0
918.2058047493404,26.25,90.0
918.2058047493404,26.785714285714285,90.0
918.2058047493404,27.32142857142857,90.0
918.2058047493404,28.92857142857143,90.0
918.2058047493404,116.78571428571428,90.0
918.2058047493404,118.39285714285714,90.0
926.1213720316624,93.75,90.0
926.1213720316624,122.14285714285715,90.0
934.036939313984,23.035714285714285,90.0
934.036939313984,23.571428571428573,90.0
934.036939313984,24.107142857142858,90.0
934.036939313984,24.642857142857142,90.0
934.036939313984,94.28571428571428,90.0
934.036939313984,94.82142857142856,90.0
934.036939313984,123.75,90.0
949.868073878628,22.5,90.0
965.6992084432716,21.964285714285715,90.0
989.4459102902374,20.892857142857142,90.0
997.3614775725596,99.64285714285715,90.0
997.3614775725596,100.17857142857144,90.0
1013.1926121372032,19.82142857142857,90.0
1013.1926121372032,100.71428571428572,90.0
1044.8548812664908,103.39285714285714,90.0
1060.6860158311345,18.214285714285715,90.0
1060.6860158311345,103.92857142857142,90.0
1060.6860158311345,104.46428571428572,90.0
1076.5171503957783,17.678571428571427,90.0
1076.5171503957783,105.0,90.0
1124.0105540897098,108.21428571428572,90.0
1139.8416886543534,16.607142857142858,90.0
1139.8416886543534,109.82142857142858,90.0
1139.8416886543534,110.35714285714286,90.0
1155.672823218997,111.96428571428572,90.0
1155.672823218997,112.5,90.0
1171.5039577836412,114.10714285714285,90.0
1171.5039577836412,114.64285714285714,90.0
1179.419525065963,16.071428571428573,90.0
1187.335092348285,116.25,90.0
1218.997361477573,118.92857142857144,90.0
1234.8284960422163,121.60714285714286,90.0
1266.490765171504,124.28571428571428,90.0
1282.3218997361478,125.89285714285714,90.0
1282.3218997361478,126.42857142857142,90.0
1290.2374670184695,126.96428571428572,90.0
1313.984168865435,128.57142857142858,90.0
1321.8997361477573,14.464285714285715,90.0
1329.815303430079,129.64285714285714,90.0
1337.7308707124012,130.71428571428572,90.0
1353.5620052770448,131.78571428571428,90.0
1361.4775725593668,132.85714285714286,90.0
1377.3087071240104,133.92857142857144,90.0
1393.1398416886543,135.0,90.0
1401.0554089709765,153.21428571428572,90.0
1408.9709762532982,136.07142857142856,90.0
1424.802110817942,13.392857142857142,90.0
1424.802110817942,137.14285714285714,90.0
1440.6332453825858,138.21428571428572,90.0
1456.4643799472296,139.28571428571428,90.0
1464.3799472295514,140.35714285714286,90.0
1472.2955145118733,141.42857142857142,90.0
1488.1266490765172,12.857142857142856,90.0
1488.1266490765172,142.5,90.0
1503.9577836411609,143.57142857142858,90.0
1519.7889182058047,144.64285714285714,90.0
1543.5356200527706,145.71428571428572,90.0
1567.2823218997362,146.78571428571428,90.0
1583.11345646438,147.85714285714286,90.0
1598.9445910290235,148.92857142857142,90.0
1630.6068601583113,150.0,90.0
1646.437994722955,151.07142857142858,90.0
1662.269129287599,152.14285714285714,90.0
1670.1846965699208,11.25,90.0
1693.9313984168864,53.035714285714285,90.0
1693.9313984168864,54.10714285714285,90.0
1693.9313984168864,172.5,90.0
1709.7625329815305,53.57142857142857,90.0
1709.7625329815305,54.64285714285714,90.0
1709.7625329815305,55.17857142857143,90.0
1709.7625329815305,55.71428571428572,90.0
1709.7625329815305,154.28571428571428,90.0
